907,3499,230,930,3424,1086,900,3916,190,1907,
1299,3932,2795,2916,662,3392,2657,1186,2467,2428,
3546,2779,1264,3114,1299,3269,1262,3489,922,3037,
2817,3203,2396,2119,999,991,3753,367,318,3441,
1946,1354,904,1380,3081,2746,1176,515,3088,3703,
3111,2949,1030,1375,2648,1275,2019,2633,2379,1220,
2178,3930,539,3505,3363,513,2380,3467,1212,2161,
1017,1721,2989,1955,1407,3020,2269,2160,1235,2137,
2183,2937,515,3753,3546,3578,1252,900,1396,1129,
927,648,2863,3167,2567,552,1952,104,3798,946,
3498,527,2346,902,36,2997,593,3524,3678,2518,
3203,1126,3052,1193,2762,2396,539,2475,185,2702,
3204,2716,2526,2688,3040,3089,3638,3019,52,3726,
1464,1246,1466,2615,223,1644,246,1286,367,2001,
931,223,527,3334,3334,1248,2243,1960,1917,2000,
2344,1866,497,3342,494,2683,457,2762,2997,2648,
2921,3074,2259,3508,3435,3628,265,1265,3406,531,
949,2132,1226,1921,1269,3730,3255,920,1730,1719,
3727,2288,3479,1263,509,798,1129,2879,1263,3316,
2926,1760,1968,1704,1080,2762,913,1704,474,3671,
3733,1876,3081,3176,2657,434,2827,720,2010,1198,
2932,2140,920,3114,1304,3087,3841,2730,1173,3341,
2867,2019,2713,2747,2648,1037,3072,3793,3354,1220,
3599,3167,1641,2352,918,2137,2613,1171,1032,2203,
3230,3871,3795,2866,2654,1923,908,3347,1527,415,
3167,2390,1693,594,1222,3147,3152,1304,1190,2194,
3169,2643,1374,1682,153,648,2380,678,2100,3708,
2941,3684,2919,2124,3527,208,2950,3733,515,1680,
1130,1025,1441,2858,3462,3706,1834,1387,2455,1498,
1061,222,2194,3274,3254,1641,288,908,2291,2858,
3681,909,2340,3952,949,2683,2554,3836,1234,2883,
3760,587,1995,419,88,1033,3793,2746,3325,595,
3693,442,3527,2118,3755,1731,3726,1947,3821,1971,
1086,457,1210,3529,1231,1,2882,3111,1500,2574,
2467,3098,1635,2403,1183,3422,318,3078,29,1172,
1300,1172,3091,1277,2902,2023,802,1635,3467,1380,
3844,2581,3147,3174,1302,3418,542,3317,902,1101,
1231,924,2739,1894,2085,3682,1810,2015,1124,356,
3340,2763,2997,1218,3365,2947,2640,2628,3742,1272,
2612,2071,2870,527,3361,951,2125,1945,2988,1079,
565,3256,2054,2003,912,2454,185,2311,353,260,
3271,589,553,1485,588,1196,3703,3386,1894,1591,
2983,799,1090,2791,3256,2087,1285,784,260,2122,
1835,2398,3740,3101,2997,2019,2929,788,1296,2396,
3387,2038,3274,733,1827,1206,1261,1690,1960,3176,
837,3034,317,3897,596,1096,2369,2722,1584,1042,
1895,2881,1200,2860,785,2059,1617,163,926,1286,
3712,2971,1965,2899,235,88,1265,1210,3479,2038,
2796,1307,3809,1587,1973,2001,2355,3949,3494,1586,
2432,520,2583,2145,1806,2132,1258,485,16,3174,
2379,3248,300,1408,2060,3450,2628,2642,344,2540,
2380,2000,542,1961,377,1347,408,514,2716,916,
2382,2607,2381,1291,724,1079,1752,2282,3764,351,
2383,3915,2991,1198,2456,1645,2867,237,2700,12,
2471,2802,60,1265,34,349,349,2133,2324,3039,
1251,3418,2926,838,2068,562,969,2001,1371,926,
1760,3649,2469,1081,11,1233,595,3512,1198,3698,
3365,1274,260,1090,590,3365,469,1320,942,2126,
155,39,858,912,3798,2648,1032,2413,517,2289,
3871,3755,1949,3513,2144,549,1589,3872,2002,692,
1264,195,1269,947,3494,213,2495,1292,2001,2288,
3512,945,2700,2906,1584,1274,1261,2105,1587,1682,
2575,2712,574,3072,1259,408,30,29,898,1758,
1419,2686,1028,2340,899,608,1179,994,1230,1097,
2088,3060,2567,1968,435,39,3701,586,589,904,
2732,2020,2080,1095,1204,3307,2336,2712,260,2989,
3467,2336,2023,1214,1204,924,110,1283,1214,2947,
2238,2174,445,2349,334,3752,913,1301,3521,1249,
2239,2524,3548,2059,2,58,3167,948,3174,1028,
3549,2108,3011,1350,2247,1073,3426,296,1027,927,
1949,2070,1073,2287,326,919,2974,265,36,73,
2171,1967,708,3489,247,3524,1210,2150,2018,2997,
2682,3471,3426,123,2310,2797,2424,235,2268,1235,
1964,1278,2109,3062,1293,1935,3334,1952,1238,21,
3060,965,3418,1279,364,110,1265,1373,3006,837,
2331,337,2968,527,581,1193,3147,531,1183,1916,
3061,440,1256,3600,2352,1203,337,940,1967,3897,
2919,1610,50,1129,3752,2371,1090,1835,3685,3070,
3649,2174,2858,1243,3697,3019,1503,788,110,1203,
945,10,913,2858,788,3704,1211,3105,3267,1946,
3725,1945,1206,1129,3686,910,2046,1419,1373,2124,
948,2243,3639,1958,2966,3788,2750,3507,2262,950,
3091,337,1028,3513,2762,3836,599,3487,1077,2671,
965,3527,2396,969,929,1479,1912,1079,1946,3020,
1078,1231,2660,3070,1084,150,1348,3545,3445,2940,
2385,3591,1220,919,2599,500,1367,2804,2598,1676,
3831,3422,2004,608,1346,527,1279,2745,2571,2677,
1081,2000,2750,1032,1784,3813,2333,2054,3462,3461,
2969,1339,1466,933,111,2300,1197,3685,3260,3675,
123,2959,44,2165,948,3273,2581,994,2377,2467,
1162,745,3256,2944,1401,1278,955,2942,506,1213,
2611,1920,1222,2915,52,3100,1784,527,2289,1099,
2474,1237,858,2212,541,2360,1129,3087,2423,647,
3852,2280,1449,2558,1082,2352,2985,2966,1090,2115,
1172,3363,3512,1103,2000,3160,1345,1213,1644,1224,
3788,912,213,923,2966,1094,3788,2081,3253,3555,
1827,2478,2384,1213,562,743,2529,1573,1051,457,
233,2025,2906,3273,528,2369,3005,1391,2983,1693,
172,2450,2529,3591,2455,539,1391,1389,2311,2665,
2155,1193,2109,2541,2395,1188,3810,3145,1054,3504,
2815,1090,161,95,2890,360,1394,2000,3208,1997,
1875,608,2028,2739,588,2575,2278,678,448,663,
3480,1674,585,2791,858,1957,3016,1120,2324,300,
2250,2699,3497,1994,2324,2888,2899,1371,196,2203,
3706,1095,1954,3738,1206,356,1958,16,1785,1096,
1963,457,355,1101,465,902,2571,1183,1914,1947,
1603,3527,2770,3564,1396,1483,1779,1752,762,3623,
2334,707,2273,3841,2728,2890,1265,593,595,1732,
1395,3177,1201,3591,2194,3948,1244,2761,2693,3703,
2774,3745,923,1126,1275,3844,1639,3535,1249,1617,
507,1653,1292,2318,260,2916,1754,3035,1704,1258,
3142,2272,2050,3448,1200,2427,356,3108,16,461,
1616,2366,2167,327,1183,2879,733,527,2406,1594,
449,952,1777,2004,3498,2450,587,842,2582,1018,
1480,2133,2245,2302,1947,230,50,110,3551,2000,
1147,590,3011,1224,1734,3421,1136,1961,608,2412,
3697,724,1968,39,593,1378,2455,2571,2890,1064,
3196,3678,2391,2252,1172,3730,2133,2300,1238,3606,
2972,260,1084,253,2294,2624,1954,1247,3134,922,
2540,3363,3770,2572,996,2502,3548,785,2161,110,
3864,546,599,2763,3794,1704,1985,1129,1136,1997,
1977,436,1943,161,2060,15,1970,459,1228,1237,
1353,1097,708,2300,1215,2006,587,2995,1259,550,
691,11,3100,260,930,2526,1003,912,2539,1179,
2677,3623,2289,246,1266,1965,919,36,2693,2336,
13,3114,1566,798,1221,2123,2312,3770,1208,3052,
1894,3066,952,1339,3510,3307,1293,2918,2009,1958,
46,511,207,1407,1171,3452,3705,1580,799,1391,
1620,543,1250,1090,2463,562,3893,3045,2558,527,
92,1690,798,1416,2613,2352,322,2420,296,163,
490,1387,3717,2126,2177,562,2013,2005,2926,2858,
2772,3753,2826,3199,2902,3510,2937,2640,3160,3703,
3157,2828,2392,3203,2490,412,1393,519,3699,2671,
2027,3388,1526,1500,2469,3864,2997,431,429,2009,
3519,1387,3508,3019,3688,2525,2485,3689,196,1136,
2669,3210,3753,3527,2987,923,3196,3176,3507,458,
258,785,1197,1,589,3751,2406,1028,45,1779,
2816,1036,1033,3768,969,954,1007,1719,514,2334,
2748,468,2959,1083,3476,2427,2375,3763,1449,1193,
3628,3643,2716,3703,3635,2176,1081,1206,3623,3871,
3643,303,2087,1078,2872,588,748,3529,2028,708,
2430,318,1270,1344,592,3107,1625,1499,2651,2401,
897,1240,480,1221,2805,2349,1069,2001,2076,2858,
2524,2531,2881,2006,1015,2067,517,1792,1982,1095,
3406,3809,1876,590,2784,919,3061,3489,1821,904,
3412,1198,2248,786,2648,2901,2028,2273,1200,104,
1658,1904,3785,3615,2746,3186,3624,861,908,100,
2546,648,3100,1673,2762,692,419,2959,1466,1416,
3937,3175,1298,3261,1732,464,6,3526,1367,2949,
1924,1994,1387,904,942,2456,1244,3159,1924,2124,
1518,519,357,364,2011,1220,1027,2421,1304,780,
3555,3578,1518,2495,1722,3185,2520,2716,3923,1277,
2408,458,3438,3176,17,1373,2642,2657,2396,2528,
379,3698,1591,2130,2699,260,1591,3273,1265,1391,
3802,1234,348,2469,2908,558,1610,507,1959,3798,
880,2616,1253,260,780,2794,319,1343,1921,2473,
3807,2580,2014,52,3771,1459,1544,1097,1907,32,
66,379,2011,1947,1649,2806,21,3793,2548,1200,
3758,2571,1374,1261,3024,3105,674,3421,2600,3705,
2520,986,29,1077,2947,2111,529,25,3105,364,
2456,70,1396,2080,497,39,157,1653,3671,2706,
1590,2916,2412,3937,1513,3300,2617,258,1371,3210,
2034,1968,355,2789,2968,911,3114,3235,595,3098,
2986,1911,3039,1291,2748,319,996,2042,3705,920,
3011,608,1949,2290,1186,1077,273,2162,1057,3704,
2097,3457,2265,349,377,1917,3146,1270,1321,1129,
1952,2439,800,3075,508,1230,1101,1197,2947,237,
2846,507,1037,94,3841,1021,1342,2374,150,1408,
1983,1258,1971,1288,1972,1584,1089,592,2085,2315,
1984,2513,101,176,1979,1197,592,3016,2409,1136,
1985,1193,2717,2107,912,1969,1876,648,2941,1996,
1986,1129,2431,3593,3882,3576,3744,3300,230,497,
891,3868,3194,3709,3273,1500,1544,3088,2052,2431,
107,3604,1320,1291,2407,2301,2300,3182,2815,3101,
3251,1476,104,910,2065,1457,147,215,1220,2146,
2460,3300,3554,3469,1503,3017,3147,1215,3274,2092,
2461,349,194,296,3510,750,3017,2279,2004,886,
3771,3499,1024,3868,3176,2485,2043,3841,2916,3791,
2107,3809,493,2928,2315,92,1954,273,3363,1983,
2110,725,2872,3100,1100,475,333,2997,2469,933,
1821,2791,2450,1179,2396,1387,339,1025,2722,117,
140,81,2059,2352,2015,944,318,2108,1059,539,
218,1191,2912,2355,32,1264,611,1805,1022,3046,
3436,1589,2089,6,235,262,1597,2966,780,3037,
2491,260,2171,2700,3330,2600,2699,3798,2676,3067,
2492,349,1220,2375,3742,2683,236,3510,673,2395,
3873,1262,1258,2375,1970,3671,3724,2015,3608,3035,
1914,3272,1035,2599,3347,1587,908,1237,2858,2710,
305,934,1136,2153,908,3248,2355,3689,3296,2124,
1414,2599,1188,1223,2194,3263,1674,3623,440,3825,
2738,222,1246,903,1357,2712,1269,509,902,2110,
900,3334,2476,3405,511,3699,733,1035,2991,1090,
2168,122,3421,2502,3469,592,1690,376,1885,2407,
909,904,2476,3811,1856,3684,3039,2398,3083,3427,
697,1262,3635,1213,2794,2324,1357,2941,3083,2369,
3045,3504,2546,372,1266,1485,2347,3176,471,1965,
1014,2396,3287,1541,1409,2797,3398,2020,480,165,
2829,1094,2726,838,125,1355,2966,1265,524,2471,
1018,532,3096,2921,1372,2657,2009,2294,296,2991,
1453,2502,52,3386,377,466,2243,350,2367,249,
1600,1390,2395,2369,376,2402,1242,3624,1135,308,
355,1356,3952,18,916,1124,3676,2455,2889,1831,
35,2356,1304,2291,2571,3250,1356,3952,455,555,
289,1457,318,1197,63,1393,3504,246,2502,647,
1398,223,3163,2059,11,3423,3507,205,2447,1639,
2417,940,3098,1291,2872,165,3751,3715,541,198,
3076,2405,246,2144,356,2240,1228,3546,1394,1587,
371,3301,3925,3087,2497,1702,1252,3685,1135,1379,
2356,3089,2321,2485,2321,2908,1049,2080,2860,1676,
3814,1286,3751,3146,1263,1080,2417,3358,1909,2580,
2443,1625,2542,708,2741,412,2883,1784,2443,3147,
469,473,10,461,2012,2359,2278,1917,2861,345,
1226,2206,1259,3104,1629,1733,1042,921,916,1674,
1083,2095,432,2469,161,953,904,2948,1960,2692,
489,2514,316,1259,953,2840,1385,2908,380,590,
2468,267,2352,1304,3438,3671,921,3385,1603,2423,
492,534,858,555,350,353,933,3821,2436,2396,
205,1573,788,349,1200,1703,534,3608,543,1589,
1969,1079,1940,1248,2081,1972,1960,1129,223,923,
1970,247,1598,3450,3534,2134,307,3729,924,349,
1971,480,1894,3000,2248,3930,3263,292,548,1394,
1972,2122,2532,2067,141,2699,3510,1986,3784,3247,
1973,458,1690,1673,441,1573,589,1984,2916,253,
1975,1717,1130,1342,589,1833,2746,3175,1299,2105,
1978,2716,3078,2278,198,2188,1287,2460,3401,508,
1979,3527,1089,1909,1992,2633,2642,3048,1976,181,
366,494,2710,1917,3618,1998,799,2617,2115,1198,
1980,145,318,1278,1278,141,2402,2459,2365,66,
1981,3752,1978,3526,42,3535,700,2346,3053,93,
575,3130,1013,3399,1193,1997,1188,3594,3196,551,
2050,899,378,2808,588,345,1396,1735,2795,2000,
599,2524,1210,2645,3075,1233,2456,1206,1735,1224,
2152,1247,2043,596,187,2067,2152,381,910,1608,
1359,370,2863,2338,10,2502,3104,3334,2707,3401,
829,317,1196,296,742,1777,1050,2321,21,2916,
835,3763,41,1208,1777,50,3101,3363,356,1573,
836,2421,999,3481,608,380,3509,2972,2334,1301,
1526,1029,3546,3064,1061,2422,2989,3548,1882,3448,
1459,648,10,2268,2268,1042,527,296,2015,1270,
2401,2329,2518,3480,62,1294,2193,145,590,3364,
1474,2706,1198,203,145,2628,1918,2987,1608,1544,
3404,2313,1193,2366,288,2750,551,3261,3197,1711,
2531,1269,3471,1375,3671,2000,2334,1089,3020,688,
2532,1198,2053,239,204,2076,2448,3649,1203,253,
991,3167,1985,105,1230,3504,101,1608,1259,1120,
996,2505,3793,481,494,951,1953,1580,3771,3861,
1752,1130,473,1339,1376,1527,3033,2944,1347,466,
1762,546,327,2076,408,163,2054,2570,1037,3274,
239,374,2506,616,671,1196,552,1387,3705,2772,
170,743,1799,909,272,1954,1120,2568,648,2622,
1931,1258,1752,2117,1953,707,1184,172,1284,440,
1797,1704,2253,1619,2064,3252,3206,2804,3948,1288,
3615,788,2723,3016,3301,1586,1683,2028,2422,2042,
1944,46,2664,350,3157,1783,2252,3469,2359,3152,
3477,2692,1265,1694,724,1028,1617,348,3160,3052,
15,508,3526,2875,2108,2144,1367,988,605,329,
19,2329,1017,1644,1667,2881,1485,3688,1414,344,
1010,2003,2291,3424,1858,2070,296,32,1025,296,
1011,2252,2003,480,2087,2987,2423,3359,2288,2560,
3483,3717,2137,3254,252,262,653,1097,2395,1680,
2827,2054,2948,2013,1779,2723,2006,2495,1196,2336,
410,2871,1292,1127,1921,3230,692,2279,351,908,
346,1302,648,1425,588,593,1037,2804,2353,954,
419,1610,1301,1834,3708,2947,912,2428,1297,2407,
423,3249,1500,1620,3450,3258,1597,300,2881,1120,
280,1617,3033,954,1394,3755,161,1244,920,3769,
360,1225,2252,1344,2498,1779,3681,231,282,50,
2857,235,653,1031,608,2094,1660,356,588,1233,
513,52,2028,260,3176,1517,2912,3159,1831,2699,
514,745,1466,2027,1805,1375,810,999,2352,110,
516,662,1129,3617,2413,2883,3497,1779,289,3105,
374,1416,2405,1253,1398,2501,2123,514,413,71,
376,2006,3769,2405,1610,316,3108,2433,784,1358,
453,3949,2428,3930,2059,2414,3461,1356,1923,239,
533,1197,1644,222,493,1294,2736,899,480,2881,
534,3176,318,2324,3506,2186,1304,2268,1939,3481,
2016,3244,500,3593,2792,2879,1201,3508,367,1124,
2965,2087,3147,296,193,2188,858,3949,3301,380,
486,2761,3363,2291,1307,2096,12,1,3258,1907,
3926,2352,39,673,2203,3068,1252,1513,1970,3928,
159,1269,3432,153,330,3253,3105,1422,2194,1095,
1054,2890,1050,2906,1952,2000,1220,3016,1090,293,
89,3016,1392,3746,2978,736,3471,260,786,3882,
3861,3173,708,3285,1226,3751,2841,3528,2858,1205,
3509,2097,1544,986,1375,2822,489,1242,2724,2723,
3616,3753,608,1593,441,2125,2395,507,1968,3524,
23,3040,2987,2683,1356,207,3246,1680,2273,954,
2007,3481,3510,3733,1037,2300,3705,3147,483,3910,
1337,858,3439,2407,3000,1754,2416,720,2662,2633,
2500,2500,935,2890,2155,79,1333,253,1590,1729,
3617,19,6,3052,2762,2399,3178,3252,1307,2194,
3553,3273,2396,144,3752,778,497,3484,1249,2881,
886,1918,1266,3444,2683,3865,2454,434,3948,1858,
93,920,516,2018,3593,2789,3024,1394,93,1626,
1177,2396,342,2803,3257,590,1212,25,1885,6,
2120,339,1721,253,1799,2366,296,1037,1969,2968,
1184,1476,597,2015,342,2772,1265,3565,367,527,
580,87,920,1911,2671,1721,800,2858,1095,1243,
1190,1264,1693,1225,1913,2352,1379,2968,379,3175,
735,1111,911,2174,902,1252,368,1051,1265,3201,
1342,2296,2012,342,1721,2433,3489,3699,1834,2067,
1352,1841,3629,161,2961,3681,1082,1213,2322,3258,
1280,2392,22,1172,1220,1827,1150,3936,2840,1089,
2232,1580,2194,805,2012,741,1975,3173,589,1914,
2162,1920,1249,1096,2986,952,47,2752,674,1586,
2165,904,2683,2262,520,25,1009,1342,3783,3259,
1290,1233,2797,1240,1288,1590,3255,2105,1753,2019,
766,315,3550,2165,1073,1183,2038,1372,3114,2952,
2315,2161,1527,2107,2451,562,2271,1625,1265,86,
2328,849,3208,923,1282,647,1457,1370,1031,3354,
2264,2786,1994,47,1639,2747,383,1957,1231,32,
3067,2502,36,2248,372,2600,1293,1957,913,161,
1611,508,1037,2171,1059,2108,1962,70,1633,350,
3078,3943,2568,2916,2090,1676,3897,2420,1729,1688,
2349,1873,3363,1259,3308,3685,1096,2525,3182,1769,
1623,594,2762,1873,3471,3471,2867,2881,2948,1210,
1627,1721,1222,2276,1689,587,2023,110,110,1086,
1483,475,1033,207,2858,653,382,3788,2906,3547,
950,306,2458,3543,3468,296,3169,3507,1271,3863,
3307,3836,3462,2238,930,911,1280,3307,2107,3083,
893,2716,2746,780,1748,1392,1729,2997,1721,3591,
2517,2406,2525,3510,2826,3420,2071,455,1036,1094,
100,1358,538,3148,2664,3827,46,1214,1128,1682,
3179,1060,3298,3147,3793,2311,2174,628,2396,2028,
1648,2243,1018,1294,3471,2115,1573,1777,1848,1552,
3326,1875,3324,1339,2858,3831,2720,3896,2528,3426,
1726,2322,428,151,500,802,2145,3877,1620,110,
2606,2903,1690,2090,920,1214,3431,29,2759,3354,
126,909,1367,1385,1013,1029,680,260,2423,213,
3342,1095,593,920,1673,1201,1276,3385,1895,595,
1816,2325,1148,2571,916,3104,34,1208,3704,101,
3285,296,3203,2518,2431,2841,3512,1721,3623,3203,
1686,353,3461,595,1907,17,104,2616,2949,2391,
1769,1237,653,2648,1479,1960,1225,3481,95,589,
1913,367,3060,1179,3366,1962,3160,173,3100,1617,
1848,3599,2528,2092,3751,2150,1374,2641,1356,181,
307,3090,1010,1104,1095,3521,156,3685,724,2302,
242,1972,3852,3071,468,333,1394,892,2455,2133,
177,1258,541,1031,1488,1206,2797,2120,3504,3243,
322,2458,2437,1614,587,3451,628,3265,2028,2355,
326,165,2682,3538,315,1090,1046,3350,3361,1517,
259,2796,999,2384,1960,2763,519,1485,2732,2116,
188,2453,1197,2121,3439,1882,2026,110,2375,1291,
3478,520,259,3326,1476,1721,1265,315,1587,3467,
190,2394,1213,2231,3111,2390,1089,2985,1298,3914,
193,3513,1077,1973,3684,3432,180,879,3578,2372,
18,3260,2718,1785,3863,1126,3686,1278,3793,1556,
3550,1991,3524,1748,2208,2369,2020,39,1189,1261,
2750,3361,2321,2336,2420,3112,1396,1237,1392,29,
1950,22,2948,1961,1201,319,3671,2863,593,3081,
3557,300,47,223,3394,741,2272,2067,1620,848,
415,1284,491,2826,534,784,1197,305,165,2580,
22,2492,3499,593,1248,552,21,2657,434,1093,
427,1769,594,3572,3141,3527,3260,3476,2314,2915,
281,3388,3274,3019,3723,1748,2348,1994,1610,3006,
358,3753,2021,159,1682,1729,480,3107,2805,3020,
3571,3325,43,1683,1883,2065,1355,3354,494,3435,
436,3067,902,3360,1299,1179,800,1231,2409,2723,
290,3826,575,1641,1270,1179,1590,899,3362,2863,
365,1645,1125,1271,1240,673,1274,1073,3911,1084,
2851,1342,1527,3516,541,2012,62,2393,2174,3108,
2781,3013,47,2617,1527,2613,2159,2327,3649,1175,
2787,2203,1347,3083,388,1130,2803,1385,2000,912,
519,929,1379,674,784,32,1250,2455,924,1625,
448,3709,1527,1240,2858,1639,1635,60,147,500,
1051,94,994,52,3723,2997,3105,457,1376,1480,
2793,188,364,36,1485,2943,2006,3135,342,1090,
522,1573,1721,2379,2236,458,589,2324,1693,508,
382,3624,361,1804,2719,366,2376,1960,2058,2395,
456,1342,2546,1249,16,1042,2278,329,3916,480,
3747,3142,2572,1321,1200,1196,1971,861,2702,506,
1211,3362,3448,1150,2929,104,252,141,457,1354,
2956,1256,3837,1085,2802,3809,2408,3185,1299,1982,
611,1676,1573,3785,3576,923,3108,3551,1385,910,
3764,1372,2841,1644,2944,3066,76,707,2348,2302,
482,151,1213,3359,2136,1394,2447,2518,1617,3174,
3918,2073,2792,3527,3753,1225,1972,2700,2115,196,
3919,3827,2995,748,3266,1295,1347,330,163,671,
1305,1333,1411,1345,3529,357,1220,2651,3365,507,
2038,2951,3751,185,2759,2021,2193,2034,1032,1245,
2112,1753,1639,1196,2858,2746,3174,2990,1894,1208,
2114,2100,3791,1959,1405,1835,2003,1673,924,2014,
1173,931,3618,541,1569,3409,597,2919,2409,290,
3217,50,1488,1429,2150,1282,1235,2365,1237,1457,
2788,1610,1214,2010,2993,1380,916,1042,2640,750,
3672,1210,969,112,3450,2792,3418,1801,1011,1957,
2786,1079,1016,372,542,1694,1672,1984,3526,2890,
3794,2683,3916,3176,339,1089,3744,3753,2467,2881,
2310,3723,3159,1200,223,926,1268,1201,317,2671,
3694,3358,2995,3499,2279,3153,317,265,2289,2668,
1228,1148,2912,1968,73,3213,1913,1848,608,2072,
2057,3075,3253,1356,2015,2040,2642,1377,382,508,
3024,2459,3361,1465,2529,2391,608,1760,1527,900,
695,34,2670,2038,3273,1094,2600,1975,2174,2763,
2184,800,17,3235,1197,2194,3435,3725,2409,1188,
2364,1276,2946,3751,2287,3430,1031,1693,1301,2858,
2365,382,1265,2791,3468,1132,3396,1101,1594,3752,
3328,1293,3556,920,2064,733,2302,329,3671,1748,
2615,3255,1037,586,338,918,2644,2311,1590,1282,
1862,3114,315,2022,2657,3081,1242,3471,2858,3370,
2891,1347,172,2108,318,3039,28,3538,2413,3175,
3923,3634,1375,1645,1591,1249,1620,3017,639,2300,
2147,2706,628,2137,3079,558,69,2763,3844,1676,
3201,1254,1375,529,1957,1394,3051,3526,3457,2935,
3134,2442,2692,105,969,3067,1208,1919,590,1252,
3224,1094,923,2010,986,3044,480,838,3182,920,
3089,141,3918,2159,3747,1366,923,1242,3444,1952,
978,1964,1784,3555,1480,3681,348,1273,1732,1293,
3185,1810,3799,2174,1293,3185,1597,1438,2973,2804,
3350,913,2132,2025,1961,3040,928,1332,1950,3466,
314,1197,1090,2550,1083,231,1515,2330,3498,3760,
1935,969,1078,1963,1788,1171,1942,3196,593,3081,
3545,2858,2081,3099,2454,2497,1287,2085,2872,2262,
2670,2043,946,1233,1097,2828,1858,1219,1301,2688,
1951,1014,266,3476,1689,3525,407,205,231,3545,
3811,1233,2599,1959,2788,3424,112,2108,2414,1259,
3742,2628,2267,3363,1247,2087,3549,3698,290,2094,
1066,3155,955,3448,2335,2085,3932,516,1931,2150,
615,1244,3105,517,2929,1735,1589,17,1953,562,
3910,3471,948,3952,3911,923,1449,2141,2976,2328,
1241,3798,3476,1265,2321,2367,1248,3565,2789,1394,
1731,3826,2391,3753,1295,3439,1036,2027,2642,608,
2583,3827,2710,1171,3528,1784,1228,1132,3869,1222,
3882,3619,2792,3793,1148,879,3174,1584,235,1955,
3238,519,161,3273,223,3565,11,2717,1221,3142,
3316,3798,2268,605,1010,1569,356,3034,2194,2134,
3190,1544,1474,440,3697,379,1302,1080,1625,1617,
3511,1095,671,2096,1863,322,93,125,3826,2,
3564,3863,597,589,3005,2109,2355,1917,3483,919,
3743,2371,2581,1801,1704,3513,2816,3252,2406,2581,
3908,2115,2519,3301,2289,891,2852,1907,330,2315,
3784,356,2671,332,2442,25,2289,589,1084,912,
3789,3341,3788,1291,1259,1256,3421,1914,3019,3807,
2130,3836,3298,1243,1217,1527,2130,2779,3341,920,
1401,71,2407,2335,356,2134,2580,2059,2693,2355,
806,2202,806,356,2686,2598,1584,3704,924,3138,
2069,1968,1614,2987,1207,1303,838,930,141,2183,
2212,3213,2947,1586,2997,3334,2396,1293,3272,3388,
3015,3834,296,1962,3468,1196,2473,2782,1747,1968,
3103,2724,1727,509,1020,1805,1256,509,3147,1479,
3109,1974,590,661,3219,1363,2115,2186,2150,3261,
1432,1205,1136,2692,3948,203,2268,318,1358,2987,
1363,2145,253,39,356,1377,3200,2134,3107,1028,
1366,3699,368,1584,2396,1189,2396,1293,637,2791,
2177,3035,1257,1694,912,2301,2099,2174,2808,1339,
848,140,440,1747,491,2803,1210,1132,2155,3706,
782,2542,2600,1639,1954,2716,3916,1661,438,3255,
929,2143,1224,719,954,951,2100,2936,3758,342,
1629,2542,1266,2142,538,2731,839,2396,1554,3210,
2435,1371,1747,904,951,1219,448,1627,2289,1198,
2290,2762,2290,2248,2085,1097,3307,804,2918,95,
3317,3752,3608,788,2468,1381,3753,552,3102,2429,
1727,266,1702,2151,79,3654,762,2947,440,1589,
2457,2268,3615,2410,1606,1527,2529,527,1291,3418,
3330,3551,253,1007,74,1231,1373,2282,1465,920,
2472,348,2371,3768,2264,2374,2243,2889,920,695,
132,553,195,1092,2324,1642,16,1022,2571,1197,
3430,2770,1617,2527,924,2968,458,50,3831,1297,
225,1284,3033,1167,1,3174,1356,1610,1064,3052,
3529,1299,1221,1196,42,3685,1863,1321,1980,3788,
2729,1104,1617,314,2729,1028,1537,3740,2890,3204,
1934,954,2349,1272,920,2422,1066,2937,1252,1293,
1938,65,1161,1278,3177,1296,62,1175,2662,2202,
3613,1485,1222,2355,1883,3200,1641,1281,2746,2240,
2819,339,2683,1246,1342,2203,1208,3552,1939,2762,
437,2412,231,3430,2973,356,2027,3105,996,1035,
3724,3834,2947,2797,2628,3424,902,1267,3704,1024,
3729,1321,1008,10,3107,2553,2,2720,1648,1911,
1050,800,3930,2917,3099,3462,3260,3527,2141,663,
3738,2764,3263,3911,3740,1147,1398,923,2993,3039,
451,1952,2451,3445,529,1779,2316,3703,364,3809,
2940,2795,253,2365,1288,308,3794,852,2731,1259,
1209,2100,3471,316,485,3771,2794,1982,2935,1343,
79,1370,3117,3052,2764,2871,1837,1998,2840,2594,
82,3471,1172,2686,3178,1653,1527,1066,356,1,
1082,2001,1201,177,471,904,678,1254,930,1125,
3841,1681,168,2118,801,1556,344,2707,1210,900,
1161,342,954,1211,3090,3169,1009,1635,2348,1240,
1099,1617,1214,2455,1203,923,1438,3857,3932,1077,
3929,2203,955,3629,388,913,556,3035,1240,50,
640,782,2908,1259,2174,2712,2278,381,750,2871,
3007,3334,3392,2361,1699,3108,3744,1552,190,1307,
3115,921,1856,2959,2974,1619,1197,2527,2525,2959,
2505,112,3525,1304,2263,1608,3671,1283,2598,1208,
1707,1376,377,1835,1445,3404,144,2447,3033,2170,
166,1968,3515,733,2352,2091,3911,1735,574,3729,
2596,3307,2396,562,1966,152,1197,589,265,3213,
2672,1544,3451,2712,2806,1099,1097,3114,1089,2024,
1416,1100,3418,147,374,1031,852,3257,1393,1949,
9,2435,543,1429,112,516,2033,1304,357,2699,
