107,305,912,1010,50,2026,3142,908,2518,594,
982,3702,1008,1377,1997,509,110,2065,2565,514,
1806,2683,2403,3100,1097,2791,2376,941,1777,2565,
3429,1441,2728,1408,2000,3147,2762,3006,1394,480,
2565,1385,2420,337,2352,1097,3035,3594,2408,3174,
3296,317,919,3269,3253,1242,2287,3028,2983,608,
3516,1093,2010,1103,1617,1374,2858,3516,1343,3543,
3451,3328,2012,3725,1944,3873,1270,1172,902,432,
3604,1210,3614,1227,1084,3467,3604,2662,3795,2034,
1935,339,2728,2605,2136,2784,1895,919,47,1408,
1938,1249,2431,908,1084,4,923,21,2203,2728,
1939,2231,3622,260,1127,3167,2160,39,123,1594,
3545,1247,3682,908,2181,748,1193,1449,3927,3671,
3546,2346,3201,2917,1024,2361,955,15,2553,2018,
1942,464,2352,1086,2944,3060,1955,1127,1952,1035,
3549,1821,986,3704,1188,1167,1079,2866,25,2406,
1945,1196,3152,1293,930,2671,1220,296,1408,1419,
1946,1944,2004,3156,1307,3451,1196,1288,2676,260,
3622,1587,2085,382,1066,3527,3015,1024,1617,1148,
3629,818,3494,1797,191,3545,978,2858,3037,3728,
346,1487,1260,2262,2081,3489,1228,2364,2028,2138,
1024,1086,3089,1957,3545,1573,1876,3033,2617,3362,
3498,1288,2611,943,586,2108,1949,1963,223,468,
1103,3044,1387,158,3148,2657,1086,2617,1120,597,
1035,527,1294,2346,3300,3062,3893,1251,70,1968,
2857,1474,2764,2921,2804,364,3545,410,2946,2944,
3801,1393,1197,12,1956,1784,3044,2178,524,1084,
2863,1327,2863,2245,1769,596,3300,153,2657,25,
2937,2278,492,3386,50,339,344,2303,3724,923,
2941,509,1234,2929,750,1079,2688,906,2394,1936,
2874,3685,2087,3362,1955,2108,3160,661,3022,842,
3678,237,276,3733,318,2918,2300,3105,3915,3163,
2017,1031,1233,1321,1073,3101,2080,153,1043,3512,
3684,1927,356,2944,2379,3,1914,1086,650,2973,
1085,1242,3499,2458,2986,1247,1580,1923,1222,1407,
2102,3089,1081,489,1079,222,3916,1023,2080,3387,
1238,1028,2918,3334,838,1252,2937,2455,2140,2114,
3928,1407,2956,762,60,597,339,2124,3354,2530,
1272,3684,3070,613,527,1103,3219,1947,1953,2096,
1279,2571,3697,2393,1080,589,1245,2171,85,784,
1362,1214,169,1171,2153,36,1834,1225,222,3421,
2238,1464,1600,334,1220,3635,745,1950,2263,1251,
2239,380,1357,1387,1953,968,492,32,915,3359,
1295,454,1690,110,2596,733,1279,3578,2297,2020,
3111,2641,3365,1193,1219,1224,1013,2364,750,337,
2310,3703,1222,273,164,1682,318,541,3515,1944,
2312,2355,1259,3169,3671,299,246,3512,2746,1518,
851,2001,2723,3042,204,169,223,2802,1199,1297,
3067,898,2366,908,350,2174,3160,923,818,337,
3090,3108,3357,2808,1633,1287,661,373,144,1028,
971,1204,3469,3168,2517,337,1362,2105,338,1357,
308,1407,1959,527,1373,2858,597,265,1947,1747,
3467,353,2202,3095,3098,1569,2968,2917,1210,2929,
1964,1956,3350,1964,1222,2259,1343,596,2966,3074,
1124,1951,3360,897,1732,3067,1945,2406,224,1095,
82,3590,2716,458,3081,1032,2598,308,924,432,
2966,3893,2571,2997,2526,3604,1515,2099,2941,39,
1082,1356,2206,1950,2355,3015,2474,2762,2949,3421,
1445,520,2791,3203,3578,3063,1032,2714,3877,367,
3406,3624,3504,3357,2817,2081,2987,3257,2396,480,
2152,780,370,2458,1527,3208,920,1958,1876,2531,
1592,2394,2436,380,3489,434,780,1797,2430,1252,
126,2572,2922,1916,595,368,661,3450,1598,3798,
166,253,3467,2046,1367,3844,2009,3760,1256,2125,
175,3453,1206,246,3709,2250,2145,2841,367,1416,
20,2338,1206,485,1242,2641,3844,2072,786,2120,
280,171,829,1,3477,1276,39,543,2427,1270,
481,921,802,2124,2565,3555,1179,1968,426,532,
2122,1621,708,11,3120,22,1288,920,3252,2135,
2975,3916,2394,2324,3911,3534,2497,2028,2908,3004,
2531,1620,2942,2722,3206,342,835,1270,329,2944,
1973,1327,785,1269,1673,1286,562,1097,2707,1393,
218,673,537,1784,1694,866,3555,1917,1663,3440,
2803,2611,2997,277,3274,2468,1032,3370,1221,3108,
3477,266,3753,344,2953,1611,2318,2422,1550,1586,
1010,3699,3755,3257,908,910,1021,2375,2866,1028,
348,1179,1711,2668,3067,22,1729,348,3038,1704,
351,2944,3865,3524,2340,2571,1784,1172,60,2846,
372,521,357,2791,1805,555,1,437,2268,1432,
1177,3613,1013,1682,728,1131,1132,3153,1702,3418,
719,1758,2273,2640,3095,1461,1295,1147,3160,3901,
647,1883,364,2194,919,1060,2718,2599,34,592,
3,2352,3,1307,673,105,204,1007,3708,356,
2062,1179,2006,3114,1885,1446,2581,3489,17,2062,
1264,1589,838,1227,1682,2150,2935,1217,898,2013,
2212,1453,1270,2401,1909,628,3928,2770,3360,3943,
1350,3551,1350,1747,2113,3693,350,1956,2248,1274,
3102,3203,2617,3448,2986,2105,786,1253,3927,1876,
2165,1183,223,3701,1240,2269,2716,2009,1193,1810,
1363,1177,1611,3752,2091,332,2420,1580,1965,594,
3125,368,7,17,2020,2724,1090,1135,2384,905,
2184,431,2469,2795,1385,1958,3684,2764,3422,3608,
1457,208,1961,544,1527,2174,2150,1923,377,2542,
2401,1968,2944,111,10,2116,3836,903,2126,3408,
3204,3421,2083,3873,380,3361,380,1252,1960,2779,
1395,1179,830,1271,1211,157,1957,1019,2154,858,
2413,2468,1951,1196,2421,3525,858,2707,2355,910,
2272,778,2427,1466,2072,1952,2629,3468,3929,903,
3078,457,1041,914,945,1185,3298,1120,377,3317,
1475,1597,19,3489,780,1079,368,2881,2497,2041,
3235,585,3617,1200,924,3751,2990,3911,410,3926,
3167,2612,3617,533,1931,1230,3420,3499,762,1974,
3099,2017,440,1962,3197,3074,168,1959,2762,1373,
2445,1690,1303,3639,293,3682,3740,589,539,2450,
2377,466,2993,2159,610,2374,1370,2467,3699,2908,
2535,2750,2872,1461,1226,2696,1125,1206,3384,352,
2390,1213,1037,34,85,262,1009,3213,1625,2147,
2469,1127,2478,2406,2243,1178,2693,3638,2405,586,
3420,3362,1688,3717,1279,383,1173,2571,1693,1681,
2629,2706,1784,1304,2433,592,3185,2336,2302,1129,
3359,2000,3802,2762,965,3715,1224,30,2532,1672,
3287,1617,3821,2427,2123,380,2174,2162,1480,852,
3430,1,1226,466,3088,3176,3159,1487,9,3169,
2570,1299,2739,3753,3764,1270,3702,2355,193,3699,
2574,3481,2606,1959,45,1244,3052,1285,2502,2807,
1919,2012,1676,1429,1258,3798,1498,1580,3654,380,
3538,1307,2144,1171,466,2683,3481,1914,1088,720,
3394,3004,2611,933,2140,1690,3524,1562,858,546,
2745,2973,3703,2427,448,1096,551,1784,1270,2770,
2819,733,3923,442,735,2001,3418,1485,3802,1095,
2829,3785,2699,2567,2126,2123,3535,2470,317,2005,
3571,419,2186,522,2898,2472,3386,3450,94,1912,
2919,1090,2881,1374,2352,2739,1956,3793,3707,2716,
3720,1136,3173,2161,2453,3703,1357,2335,2791,2671,
3724,1387,524,2203,3427,1221,2144,1378,965,1758,
2862,2067,494,1304,3254,3740,3252,1380,569,2722,
523,3020,2023,2997,3317,904,374,648,3660,2959,
2940,3429,1948,1198,1674,1911,247,2117,2171,3086,
1131,1594,207,1552,3307,2064,1282,2096,778,2871,
1132,593,2377,1280,595,2020,3500,1957,2997,3408,
2883,608,7,3513,3701,1051,480,1193,16,1225,
2885,2431,3835,2725,2167,2369,1375,2959,3635,357,
94,589,1090,417,2300,2053,3534,1200,3266,587,
1303,2915,1372,2333,1291,1201,2171,1036,190,2208,
1167,312,2567,919,2003,101,1214,2420,2313,1259,
3925,296,3045,1285,322,1240,1214,3618,1396,2347,
1173,2124,265,1554,1907,592,2072,800,2013,292,
2906,3135,2058,1079,2959,222,2232,919,2297,2340,
3499,3040,3256,1215,3920,1527,1485,2687,3358,376,
558,1376,444,3262,48,1887,590,2788,1479,879,
3930,2514,904,3201,608,2012,590,2289,3706,543,
3932,934,1580,1917,2003,1350,1777,1193,3930,551,
725,830,2953,2176,1562,223,543,3255,3261,2028,
2202,3770,929,3467,2427,2789,1294,1334,2542,203,
3015,3111,2367,356,2013,3819,1035,1953,1588,1193,
3017,2946,380,1500,2642,2723,2271,3753,1391,1275,
3018,833,24,2517,1221,2717,3608,2081,2804,2278,
2070,435,1729,2571,1259,233,3552,3060,1136,1587,
743,186,1377,505,2745,2167,539,1702,480,1036,
3024,42,2713,1603,1597,2732,3949,1127,924,2165,
3029,2348,2549,2741,3707,2660,1272,2349,2369,2639,
3036,1219,1079,1704,3682,3421,3480,3072,46,70,
761,3873,596,186,3249,1247,707,609,2057,2411,
2099,1927,3153,1282,1333,112,1020,3037,1753,1286,
1298,112,3298,318,2692,3387,356,353,2881,3614,
2240,2369,2746,1270,1960,3398,1377,3408,3526,2149,
2241,1007,1293,3387,3917,1259,3552,969,3534,3578,
3048,3032,2990,1356,2919,2948,1731,2273,3529,230,
2249,596,1015,2013,466,1721,364,1257,2701,1694,
2252,153,2091,1907,2015,3480,3258,2710,2112,1016,
921,353,1023,1953,3108,1356,3528,537,581,3858,
2259,440,500,3257,1927,784,3608,1690,2301,3421,
784,3809,3467,224,1030,2428,2377,2178,3120,1340,
1603,2701,3033,3316,338,489,3671,3703,1595,2748,
2263,3101,661,3168,2899,3061,2279,253,2071,3274,
2264,3342,519,3682,2058,3176,1257,590,527,3918,
3068,1244,2770,81,1584,3926,1088,1562,2944,2872,
931,539,3363,1244,2137,3476,1287,1082,3546,910,
932,1321,898,2433,1617,2973,3163,1927,2967,1589,
2269,800,2006,180,2517,414,2454,1296,234,1605,
938,194,2054,334,1376,2571,2379,1027,3479,1617,
799,2781,2762,282,160,1333,592,1370,2406,1249,
2412,2808,1673,2301,3767,3210,1918,3484,3635,3499,
3075,1012,1863,2,2160,466,1035,546,542,1022,
2279,2028,2273,1947,548,1947,1641,2642,196,32,
2287,2085,2311,2868,1199,2384,2826,1301,1340,2550,
1487,3254,590,2134,3247,2858,1688,3623,515,1617,
2439,3932,1385,954,1980,1633,1962,3608,1587,1552,
3249,849,2950,999,3252,1259,1246,3513,3728,1104,
2447,3868,505,1747,1297,588,2501,1968,3448,3742,
2451,1474,2639,2393,383,1092,2263,1270,1193,3920,
2453,3204,1092,24,1200,1374,1147,986,2605,1127,
2457,1999,1732,1969,830,47,9,1641,3807,2710,
3401,1884,34,1962,1754,590,2399,1346,1235,1717,
3262,2759,1252,1375,261,47,1816,3148,2973,2360,
2460,2644,1210,1488,1597,1584,3438,2361,376,3438,
3264,589,628,292,3785,3869,3635,2011,2527,282,
2613,2687,329,2875,3249,2819,2009,910,2946,2204,
3274,165,1380,2003,1378,367,2639,185,1785,2204,
2473,2916,61,3243,2212,3173,150,2124,1965,380,
3422,1883,580,2139,2109,3108,3052,1214,3259,337,
3423,3169,2396,2072,2942,1760,2915,483,344,3273,
3426,1947,1259,2002,1345,2336,31,342,1204,1883,
3286,2208,3176,3699,3751,1639,2571,589,1466,1220,
1687,1358,3846,778,2065,1456,1270,2496,1527,471,
2633,3715,3039,296,1246,2513,2633,3928,1103,70,
1839,2683,3439,2617,296,367,1627,357,799,1374,
225,1257,368,89,3016,2728,367,2371,2396,1584,
227,1969,160,1556,2880,73,3255,3082,3269,3253,
229,1892,448,1193,1965,2268,1597,3679,3499,2269,
3445,3712,1500,1370,1009,2917,3174,3078,2174,2290,
1841,1653,3175,150,948,1973,34,2985,903,160,
2644,1957,2600,3033,1438,1017,2550,1701,1080,2553,
2645,1876,608,2188,2163,2333,1721,480,680,724,
2648,1256,2669,2174,410,2932,3696,2467,3441,444,
2651,608,2160,316,1754,2762,1339,737,356,742,
2654,1389,3219,1196,2654,2428,1550,1500,1097,2524,
2656,1407,173,550,2642,2064,1120,2857,1080,1391,
2660,2387,2404,376,785,2161,3053,1991,2335,2446,
2668,296,1213,507,2746,2717,110,3948,2025,2093,
3475,3552,3255,733,2282,3801,2379,1079,2255,1227,
3478,2463,952,3702,292,920,653,1131,1642,2174,
1875,529,70,3500,1285,1645,357,1370,3689,1288,
407,1218,85,707,303,1405,593,2985,735,3784,
3627,3753,1945,3174,1917,1261,3316,2791,2194,1265,
413,1377,1089,3255,3477,1923,445,3635,224,125,
1884,141,514,2917,3871,2529,520,481,918,1409,
273,2021,1876,2140,3683,3623,2364,2583,2858,2163,
423,2315,2628,1200,2763,1945,1081,3005,605,3690,
432,543,1986,2071,784,1587,1608,1333,1091,3108,
2851,3735,2642,2093,1198,1198,2105,2248,3654,2624,
3660,2160,3269,511,2990,2406,911,3827,372,2450,
3807,2967,3704,2641,2989,2070,1752,1263,1246,185,
1128,2090,1882,2987,2097,2789,2725,1972,2668,2953,
2868,3498,1552,2565,544,3627,2985,3243,2006,2167,
1130,2898,2423,587,1297,1210,1388,3633,610,1973,
3676,858,586,2370,2416,165,1219,1449,2968,3837,
1147,923,915,2917,3,3740,1023,16,2762,1816,
3689,1194,2375,47,1837,2676,2020,81,3499,3503,
479,2420,1242,3686,3506,2987,1385,2340,2710,3040,
3837,1265,2451,188,2671,1321,2918,2456,1013,2790,
3696,2683,2730,280,2456,3475,3391,1620,2135,3813,
2898,1912,2712,2676,448,2606,407,1128,247,2995,
482,1392,1090,3088,1376,2450,2502,586,528,2692,
3840,2288,2396,3608,919,2457,2176,2989,193,1261,
3846,1730,1833,2439,996,2976,2997,3176,2716,2153,
494,2470,3114,353,1752,1010,2144,1061,494,1237,
2113,923,2617,1993,1235,1047,2448,1350,1702,2113,
2114,3478,2478,2531,1194,3273,448,2165,2353,2377,
3857,493,1260,1034,3006,3409,1219,3707,3273,3869,
2118,2581,1033,1824,1721,3717,3911,2872,529,761,
2119,592,1282,1012,1408,2456,1479,95,2529,1485,
2120,2706,3327,2973,2428,954,2000,653,2645,1683,
2121,3248,85,412,516,1086,2121,2287,1982,996,
3871,2686,520,454,948,2361,3564,349,2901,509,
1330,725,3846,3251,3254,2872,2561,153,3100,3142,
1332,3262,2580,2613,43,1193,2253,1958,2313,1270,
1191,2488,1281,2916,1485,2789,1079,3055,366,193,
661,253,480,2018,3524,2683,3235,1801,1967,1020,
1194,1224,2266,2000,1270,1476,1258,1012,2073,3893,
662,3857,1321,68,3863,2380,1617,2791,818,512,
1340,1945,1337,1246,942,2421,2872,1097,1350,915,
1342,1584,1196,1094,2302,2159,2605,1029,2113,1544,
2148,2089,459,2148,552,3661,3638,1721,65,3919,
2149,36,3107,1004,318,1090,517,3396,2789,3039,
1348,2701,1096,1993,515,1836,2973,785,1839,1848,
678,1234,3730,3897,3624,3386,383,475,1407,105,
2155,2997,2883,70,352,2300,2881,144,2252,2859,
3895,89,2003,3506,2336,3347,1,2369,694,3285,
1354,428,1958,2053,3911,2291,493,1206,3424,1580,
2159,1732,2390,2203,3608,3917,2273,1866,1983,1196,
1359,3608,2174,589,1673,3039,3724,2082,3175,991,
688,1573,543,780,2770,1979,48,2694,2560,3398,
3109,2081,2243,2656,288,1498,2065,3000,1234,2942,
1366,2976,1895,2530,3917,1345,1358,1953,1608,2110,
2315,3660,1947,1371,1408,3871,348,3269,2046,2006,
842,1246,1194,3948,3481,2639,1407,1881,227,2606,
1382,2067,296,2642,3846,1499,1681,2165,2046,1291,
3152,3689,1784,1132,1373,5,1589,3538,1377,1189,
3153,2137,589,608,2289,2571,2971,3763,2122,2124,
880,1354,529,3264,218,3802,783,44,908,2870,
2364,151,3113,3661,289,1285,458,3104,1608,3,
891,3744,1673,678,3448,3431,2995,349,2527,2252,
892,2857,39,25,1235,1703,892,3763,2091,3168,
2513,1573,1095,2424,531,2273,1824,1975,3006,2974,
2514,1257,2605,1488,2706,2827,3917,1342,1261,370,
2517,2141,3606,1242,942,3928,2124,898,1207,94,
2374,1222,1054,3688,1263,2987,1589,2072,2316,432,
2379,2379,1097,2140,2384,3104,1355,39,2006,543,
2520,3525,2291,11,523,3421,3724,2919,1635,1278,
2525,2662,1994,1089,1234,2118,3837,1376,2554,2321,
2526,3005,2565,86,1730,3730,1148,3178,2642,2263,
3182,1644,3108,1283,1371,3726,969,1598,2231,2857,
1582,3868,3948,596,1888,833,1986,1702,17,531,
1731,1610,1517,2532,420,3753,317,2991,2587,329,
3194,3019,105,2875,3259,39,2022,2571,3700,2789,
3340,2001,3793,1653,3751,3917,3717,2423,2656,2300,
132,724,3467,1252,1238,1352,3788,112,76,3435,
2551,104,2746,2072,708,2700,3160,1249,818,2023,
2553,1086,2181,2321,1356,2059,2641,1603,2160,2656,
2554,922,2396,1996,2533,1371,2688,266,2414,880,
1753,3113,1999,1027,2001,180,1183,2141,2968,480,
1762,2959,1762,852,2138,3165,435,3396,1608,2389,
152,3480,3024,2553,2519,2644,3033,2396,349,512,
305,2524,3274,3827,543,3825,2382,2067,224,234,
3521,1948,380,3100,1672,3163,1885,187,999,2028,
2726,1251,951,451,194,3783,2451,1304,474,1251,
2729,2634,2657,380,3210,493,1674,2407,1885,3152,
1929,1794,2193,3494,3481,2826,1888,3713,3498,2080,
314,3584,434,2000,1883,2622,2054,1777,2193,1089,
176,3865,1784,1269,920,1580,2404,534,1961,3185,
177,1347,416,587,2346,1203,2145,1251,708,1645,
328,1268,2668,2097,540,1179,2124,70,2950,3864,
188,3006,3704,1573,2799,3897,3519,3564,2525,3044,
3547,3784,2514,271,955,3755,3584,924,2315,3176,
1009,2155,3253,1033,1518,19,190,2643,457,2003,
332,1193,48,3911,1199,608,3199,2699,2019,1278,
1948,292,2951,2303,1250,2944,1230,1845,2351,2139,
333,1994,3243,344,3928,362,1518,3103,3398,3723,
12,1580,1350,1911,2448,1544,2344,1526,3286,592,
194,3105,140,3093,1080,3702,2439,1223,2248,3809,
196,2628,3256,608,3160,2664,259,1321,1717,2676,
3550,599,594,780,2804,3016,924,1663,596,2716,
1012,593,2019,1633,3431,2072,58,3591,3441,1287,
1950,3930,3101,3296,1230,1284,1405,2287,800,3489,
1014,2946,2110,305,2875,2535,2407,2050,3649,160,
1017,2252,2366,2176,2761,3243,2728,2871,588,2,
22,2706,319,1258,2985,546,541,1029,531,2953,
2902,1956,3723,1676,487,253,2146,20,2163,3016,
2903,3729,3265,2118,3882,2628,351,1983,344,2926,
3708,2133,3923,750,1552,2011,2771,1210,1810,2613,
3709,3070,1261,589,152,2901,2903,15,3543,952,
1023,1272,2089,2081,3094,2320,1858,671,1223,2372,
1969,1286,223,2408,2513,1272,2427,3409,3045,3555,
355,248,2502,2046,1580,2184,2006,1201,1278,3071,
1030,342,1205,260,2412,3095,3489,3793,2369,260,
1031,899,673,367,3441,2108,2694,3361,3448,2687,
1970,1092,653,2671,3441,1385,3594,1721,194,1997,
1971,1277,1391,1089,356,2985,3255,370,2792,474,
3576,2867,2329,1987,32,16,1279,2613,3408,2328,
1972,3538,2391,2012,2141,1644,50,3113,3753,2793,
507,2872,3265,2396,1208,165,2186,3785,785,3740,
366,2514,3709,2456,231,2490,2353,1676,2533,1340,
2922,1672,3210,968,1208,426,1028,3354,2747,3365,
3727,1032,1263,3710,1391,2757,3153,903,3114,1261,
2780,1285,2780,1446,1258,1301,750,2991,1248,1214,
3729,2580,1093,2454,592,2085,3521,2918,3577,3786,
2781,3826,1212,1248,1287,223,1375,2455,2117,3417,
2782,3836,2872,924,2450,3441,2124,2660,1982,2160,
2784,2428,2657,1203,3424,1301,345,1978,1974,3417,
1983,1081,70,1240,3448,1667,891,2671,1258,2613,
1984,1030,416,1947,2858,2194,308,248,2034,165,
1985,2034,2541,3754,1097,2165,3534,2762,2643,3489,
2787,913,1378,1970,3576,551,485,1029,370,3210,
1986,1210,2791,1,1573,293,1247,23,3684,2902,
517,3252,1136,296,3300,2231,2369,2985,2596,1231,
1987,3421,2683,3635,1345,2448,2338,2490,44,2403,
518,2474,1518,39,3747,1991,2088,1586,39,2249,
376,587,2502,2791,1196,2571,196,2662,1591,1037,
3732,2159,2278,353,177,910,1,239,1294,2917,
2790,2664,2780,1682,1008,2352,1623,1658,1228,1957,
1991,799,842,3264,47,2379,2294,3016,2121,1284,
2793,1998,2337,648,3039,891,1265,835,2310,2378,
1992,1198,1608,2877,1091,2996,374,2826,2359,2641,
1995,3638,1517,508,1994,2921,2550,2772,589,3397,
382,1806,260,288,436,2289,3793,1265,2458,2611,
1998,3096,3639,588,3706,3088,3263,1200,2628,1179,
1999,3696,1527,3702,2121,2,1376,1998,2115,161,
2004,800,1258,1544,3543,366,2683,1246,193,784,
1203,2065,2706,45,101,3751,3421,3897,2320,2699,
1209,1307,3545,924,107,1960,3019,2322,3897,2901,
533,3932,485,2403,5,1377,542,3361,2145,2527,
1066,1185,2686,3742,1148,1245,920,943,919,2142,
71,1457,1876,2657,1,1721,2082,367,2278,3635,
2010,1968,1653,2732,1097,1111,589,2857,1233,1641,
2016,709,3624,1784,1584,432,1092,2135,1222,3053,
3758,1097,1591,2974,788,2891,196,3268,349,1270,
2956,2722,3705,356,2633,1266,2344,1343,2110,1291,
89,1370,2088,3244,1672,3863,1682,2370,3723,597,
3760,2140,2478,1042,65,1805,1041,1729,2080,3671,
2024,1188,3504,608,2092,122,1291,235,318,292,
2965,2788,442,1653,1230,165,2155,1580,2167,3672,
1084,3037,1247,2997,3745,2043,150,1704,2858,2428,
3918,1334,2396,3005,2001,1284,3342,3785,1544,2084,
3919,1390,44,2355,2686,3174,3527,262,2903,1379,
3773,1833,3928,511,360,3685,1972,2085,3729,637,
2038,3877,1377,2139,597,342,2359,589,3316,1876,
565,1689,3798,3662,2143,3260,2393,457,1986,1611,
1099,3471,2875,3259,1459,3869,1189,1948,2042,3363,
1241,3683,742,2328,1203,45,1084,1254,2333,3836,
1245,2240,1296,50,3273,1542,1213,1220,1096,1267,
2048,432,1031,2651,2574,1388,3439,1721,3397,930,
3788,1084,1262,1064,592,3514,2094,1333,2266,1179,
3051,913,2288,1888,1963,2194,2490,2612,1513,1252,
1480,2706,1219,2989,1176,2094,1280,608,173,1580,
2624,50,1269,3468,780,1408,2528,1268,1171,3020,
1848,1028,2828,3793,3869,3257,1848,1639,899,2529,
3453,2125,3299,2700,3453,2297,1089,3113,3743,2161,
2806,3895,2683,3489,2701,2712,2554,368,2806,3174,
259,466,1674,2369,475,1288,494,3712,1333,3448,
3615,2011,2861,1517,11,2527,3937,3358,3499,3103,
3646,3210,2144,2764,2959,2026,2204,589,673,1704,
2888,2078,370,275,1213,2888,541,2541,2384,3699,
3858,1498,3863,3863,3932,2961,1201,2109,2436,2027,
3865,1635,725,2064,919,1291,308,2,1343,485,
2318,350,3409,47,2424,70,356,2318,2682,2665,
3177,2433,589,317,1189,3897,457,2021,3566,2683,
3326,2611,3301,1674,3326,2628,3421,2605,3160,3253,
3509,2996,586,589,3555,1208,3755,2912,3510,2384,
164,1204,1037,2912,1888,1957,3728,928,457,2020,
3554,3908,1643,2028,1394,2628,2791,3498,2720,589,
2759,1204,1649,2429,455,1673,2598,2193,635,1276,
3565,3225,943,2683,858,1066,3814,1198,2445,1186,
1034,1610,1953,562,163,22,848,2643,2712,3893,
2774,2324,1060,3178,2054,1394,2392,380,2677,307,
3743,1197,3863,2445,36,3635,2572,39,2502,483,
3747,3755,1517,1011,194,2707,425,1784,3535,784,
1061,293,1466,3071,47,2917,1617,494,314,3061,
3754,17,1680,2858,555,588,45,3130,1921,2700,
700,1946,2966,3266,3006,785,1051,3238,3156,2791,
3681,2393,281,337,2340,1304,1573,2901,552,1198,
2059,1721,1562,3868,2080,3697,2321,2383,144,3708,
1419,348,3499,921,1013,905,2541,3359,3678,1234,
936,593,3801,1285,3424,1953,351,898,1270,34,
949,898,1707,1078,1717,2877,2232,1393,3105,1096,
1914,1648,1120,3524,300,454,1934,1233,1554,508,
2053,1476,2053,351,3729,39,923,575,2028,781,
3946,2688,3534,2140,1649,1198,912,160,2555,3946,
2448,838,910,2116,1653,1374,1367,2995,2393,198,
2456,2872,3114,2167,69,3190,3176,2028,1333,3113,
1862,3527,2455,3175,330,165,70,480,3948,1391,
2665,2010,3788,671,1028,546,1198,2108,3255,2905,
426,2454,196,23,344,479,1717,2571,1526,3729,
435,2193,89,2879,3129,3608,1974,457,1939,3068,
2866,3100,2863,1208,1923,1459,3421,222,2580,1193,
3879,3083,2302,515,2422,2670,1250,2712,936,594,
3135,1943,1836,281,3448,2053,2407,532,2612,2085,
2530,1762,785,3704,2291,1674,3926,2378,3190,1091,
3190,3753,2232,2788,1971,611,1640,781,2919,3401,
2555,3752,239,2018,3114,1370,3249,2123,3173,3070,
3375,329,1917,924,2664,2662,3551,3923,1304,1253,
504,1090,2948,426,2174,50,1327,2058,2490,2916,
2779,2504,3654,1608,1687,3557,474,2779,1126,3104,
512,596,1097,842,3354,3701,2003,342,3507,1961,
519,3114,248,3773,2105,2640,2475,2683,1009,435,
3926,1680,920,2791,3926,475,2297,1617,1805,372,
213,485,1754,3155,1224,1265,1041,527,922,3368,
43,2598,345,2184,1022,3461,2324,1299,2384,3684,
3341,3753,2701,2118,915,2174,3742,720,3681,2985,
1936,1683,5,3889,3090,1036,2146,553,1093,3565,
233,2013,1270,2490,50,2335,2414,3450,224,1374,
1518,1918,1213,913,362,1917,1304,1024,1748,407,
2905,337,1729,1835,1230,2117,1246,3770,2011,2722,
2988,2395,1393,2108,586,2033,922,2139,2009,2433,
1401,2956,70,3477,1100,2866,371,2706,3513,300,
1404,671,24,481,594,1374,515,2804,2455,784,
9,2732,260,2469,1962,227,786,653,3623,1210,
735,540,548,1091,1690,1175,3254,680,368,3752,
3013,168,2900,735,2109,1965,1218,1719,968,2110,
2071,1747,1271,2952,299,1127,1693,2248,2245,2791,
742,161,1405,1862,2553,2540,3480,2409,3688,2410,
3022,1952,3760,260,3545,246,2951,3932,2968,908,
1432,1014,3274,608,1892,227,1265,707,2013,2605,
764,1171,440,1271,800,357,358,1357,1354,480,
766,1089,904,3427,1517,562,3763,3007,2433,469,
3042,3705,3254,253,2688,1233,3247,597,3,2054,
782,145,2966,2159,2372,388,2391,2533,16,3396,
3200,923,3811,2917,2921,3210,1246,3730,1927,748,
1601,3102,2732,2718,1080,1687,1441,2694,1127,111,
1604,592,1073,3,1620,1250,2676,3504,2092,64,
1465,2951,1944,2166,2290,1645,230,521,2885,1297,
1483,3152,3034,2643,1518,379,2081,3269,1092,3083,
2446,1099,1643,62,19,3194,353,329,2392,2710,
1655,367,3439,2100,3268,1831,1293,1909,457,1595,
2609,3264,3627,2028,2413,2297,2005,342,2297,3608,
3266,39,1387,1648,1210,1288,2457,3729,1580,1237,
991,2291,648,329,3869,529,357,3147,509,2966,
1816,157,2088,593,3064,3552,1729,1753,410,1210,
1670,2167,3108,858,3489,1373,1840,3361,2240,2012,
2475,2081,1378,1203,1693,3798,3300,541,906,1200,
207,2966,353,415,1968,2085,208,3536,521,1357,
2488,3030,933,2782,3826,2395,3186,924,2661,508,
1699,1597,2826,562,3544,922,1625,3168,3418,2302,
234,1003,2416,1562,1805,35,481,1197,2944,2852,
1866,2232,2118,165,379,3555,45,2383,3052,2672,
257,1640,350,748,3548,1409,2416,2686,2065,2792,
3613,3039,6,448,597,3638,468,1946,3421,1024,
415,2106,1587,1760,2529,3499,50,145,50,3712,
416,3079,1601,3684,1909,1101,435,1396,1704,1135,
419,3266,3178,193,707,586,2413,1635,2278,581,
276,3095,2987,1584,780,2819,1179,2922,410,527,
2844,1127,2436,724,434,2951,3724,3593,446,2859,
436,1457,524,253,3006,300,2080,3266,915,1127,
2859,480,1358,671,2859,1238,2344,3060,2495,750,
448,105,866,2409,2093,1213,253,3271,1672,3702,
451,2137,339,3543,224,1234,2558,1747,1263,7,
456,2520,1078,3615,613,1321,2318,2302,521,3362,
459,2804,736,1356,2253,1927,2472,1089,3168,1958,
3679,444,1797,1228,802,3545,2858,107,908,3771,
